date,nav,scheme_name,scheme_code
22-12-2014,42.29960,quant Mid Cap Fund - Growth Option - Direct Plan,120841
19-12-2014,42.05150,quant Mid Cap Fund - Growth Option - Direct Plan,120841
18-12-2014,41.96080,quant Mid Cap Fund - Growth Option - Direct Plan,120841
17-12-2014,41.53180,quant Mid Cap Fund - Growth Option - Direct Plan,120841
16-12-2014,41.78760,quant Mid Cap Fund - Growth Option - Direct Plan,120841
15-12-2014,42.16950,quant Mid Cap Fund - Growth Option - Direct Plan,120841
12-12-2014,42.31910,quant Mid Cap Fund - Growth Option - Direct Plan,120841
11-12-2014,42.55640,quant Mid Cap Fund - Growth Option - Direct Plan,120841
10-12-2014,42.75920,quant Mid Cap Fund - Growth Option - Direct Plan,120841
09-12-2014,42.83660,quant Mid Cap Fund - Growth Option - Direct Plan,120841
08-12-2014,43.15800,quant Mid Cap Fund - Growth Option - Direct Plan,120841
05-12-2014,43.10950,quant Mid Cap Fund - Growth Option - Direct Plan,120841
04-12-2014,42.83630,quant Mid Cap Fund - Growth Option - Direct Plan,120841
03-12-2014,42.19380,quant Mid Cap Fund - Growth Option - Direct Plan,120841
02-12-2014,42.01640,quant Mid Cap Fund - Growth Option - Direct Plan,120841
01-12-2014,41.63010,quant Mid Cap Fund - Growth Option - Direct Plan,120841
28-11-2014,41.59490,quant Mid Cap Fund - Growth Option - Direct Plan,120841
27-11-2014,41.45800,quant Mid Cap Fund - Growth Option - Direct Plan,120841
26-11-2014,41.41710,quant Mid Cap Fund - Growth Option - Direct Plan,120841
25-11-2014,41.41220,quant Mid Cap Fund - Growth Option - Direct Plan,120841
24-11-2014,41.71150,quant Mid Cap Fund - Growth Option - Direct Plan,120841
21-11-2014,41.68070,quant Mid Cap Fund - Growth Option - Direct Plan,120841
20-11-2014,41.69640,quant Mid Cap Fund - Growth Option - Direct Plan,120841
19-11-2014,41.57460,quant Mid Cap Fund - Growth Option - Direct Plan,120841
18-11-2014,41.69850,quant Mid Cap Fund - Growth Option - Direct Plan,120841
17-11-2014,41.58820,quant Mid Cap Fund - Growth Option - Direct Plan,120841
14-11-2014,41.49280,quant Mid Cap Fund - Growth Option - Direct Plan,120841
13-11-2014,41.44280,quant Mid Cap Fund - Growth Option - Direct Plan,120841
12-11-2014,41.56890,quant Mid Cap Fund - Growth Option - Direct Plan,120841
11-11-2014,41.28730,quant Mid Cap Fund - Growth Option - Direct Plan,120841
10-11-2014,41.18900,quant Mid Cap Fund - Growth Option - Direct Plan,120841
07-11-2014,41.21180,quant Mid Cap Fund - Growth Option - Direct Plan,120841
05-11-2014,41.15980,quant Mid Cap Fund - Growth Option - Direct Plan,120841
03-11-2014,40.80470,quant Mid Cap Fund - Growth Option - Direct Plan,120841
31-10-2014,40.86080,quant Mid Cap Fund - Growth Option - Direct Plan,120841
30-10-2014,40.65770,quant Mid Cap Fund - Growth Option - Direct Plan,120841
29-10-2014,40.72190,quant Mid Cap Fund - Growth Option - Direct Plan,120841
28-10-2014,40.57530,quant Mid Cap Fund - Growth Option - Direct Plan,120841
27-10-2014,40.35690,quant Mid Cap Fund - Growth Option - Direct Plan,120841
22-10-2014,40.24300,quant Mid Cap Fund - Growth Option - Direct Plan,120841
21-10-2014,40.21620,quant Mid Cap Fund - Growth Option - Direct Plan,120841
20-10-2014,40.05950,quant Mid Cap Fund - Growth Option - Direct Plan,120841
17-10-2014,39.82000,quant Mid Cap Fund - Growth Option - Direct Plan,120841
16-10-2014,39.85990,quant Mid Cap Fund - Growth Option - Direct Plan,120841
14-10-2014,40.01850,quant Mid Cap Fund - Growth Option - Direct Plan,120841
13-10-2014,39.86580,quant Mid Cap Fund - Growth Option - Direct Plan,120841
10-10-2014,39.80340,quant Mid Cap Fund - Growth Option - Direct Plan,120841
09-10-2014,40.05050,quant Mid Cap Fund - Growth Option - Direct Plan,120841
08-10-2014,39.89840,quant Mid Cap Fund - Growth Option - Direct Plan,120841
07-10-2014,39.99300,quant Mid Cap Fund - Growth Option - Direct Plan,120841
01-10-2014,40.00080,quant Mid Cap Fund - Growth Option - Direct Plan,120841
30-09-2014,39.86830,quant Mid Cap Fund - Growth Option - Direct Plan,120841
29-09-2014,39.80130,quant Mid Cap Fund - Growth Option - Direct Plan,120841
26-09-2014,39.66200,quant Mid Cap Fund - Growth Option - Direct Plan,120841
25-09-2014,39.74240,quant Mid Cap Fund - Growth Option - Direct Plan,120841
24-09-2014,39.93350,quant Mid Cap Fund - Growth Option - Direct Plan,120841
23-09-2014,39.84770,quant Mid Cap Fund - Growth Option - Direct Plan,120841
22-09-2014,40.22950,quant Mid Cap Fund - Growth Option - Direct Plan,120841
19-09-2014,40.19080,quant Mid Cap Fund - Growth Option - Direct Plan,120841
18-09-2014,40.05500,quant Mid Cap Fund - Growth Option - Direct Plan,120841
17-09-2014,39.61670,quant Mid Cap Fund - Growth Option - Direct Plan,120841
16-09-2014,39.67920,quant Mid Cap Fund - Growth Option - Direct Plan,120841
15-09-2014,40.17840,quant Mid Cap Fund - Growth Option - Direct Plan,120841
12-09-2014,39.91540,quant Mid Cap Fund - Growth Option - Direct Plan,120841
11-09-2014,40.05040,quant Mid Cap Fund - Growth Option - Direct Plan,120841
10-09-2014,40.07900,quant Mid Cap Fund - Growth Option - Direct Plan,120841
09-09-2014,39.94040,quant Mid Cap Fund - Growth Option - Direct Plan,120841
08-09-2014,39.88760,quant Mid Cap Fund - Growth Option - Direct Plan,120841
05-09-2014,39.44470,quant Mid Cap Fund - Growth Option - Direct Plan,120841
04-09-2014,39.39290,quant Mid Cap Fund - Growth Option - Direct Plan,120841
03-09-2014,39.19310,quant Mid Cap Fund - Growth Option - Direct Plan,120841
02-09-2014,38.87580,quant Mid Cap Fund - Growth Option - Direct Plan,120841
01-09-2014,38.82200,quant Mid Cap Fund - Growth Option - Direct Plan,120841
28-08-2014,38.67590,quant Mid Cap Fund - Growth Option - Direct Plan,120841
27-08-2014,38.74380,quant Mid Cap Fund - Growth Option - Direct Plan,120841
26-08-2014,38.55660,quant Mid Cap Fund - Growth Option - Direct Plan,120841
25-08-2014,38.50890,quant Mid Cap Fund - Growth Option - Direct Plan,120841
22-08-2014,38.22900,quant Mid Cap Fund - Growth Option - Direct Plan,120841
21-08-2014,37.91010,quant Mid Cap Fund - Growth Option - Direct Plan,120841
20-08-2014,37.92210,quant Mid Cap Fund - Growth Option - Direct Plan,120841
19-08-2014,37.83220,quant Mid Cap Fund - Growth Option - Direct Plan,120841
18-08-2014,37.79870,quant Mid Cap Fund - Growth Option - Direct Plan,120841
14-08-2014,37.49880,quant Mid Cap Fund - Growth Option - Direct Plan,120841
13-08-2014,37.24290,quant Mid Cap Fund - Growth Option - Direct Plan,120841
12-08-2014,37.36730,quant Mid Cap Fund - Growth Option - Direct Plan,120841
11-08-2014,37.26690,quant Mid Cap Fund - Growth Option - Direct Plan,120841
08-08-2014,37.27280,quant Mid Cap Fund - Growth Option - Direct Plan,120841
07-08-2014,37.32690,quant Mid Cap Fund - Growth Option - Direct Plan,120841
06-08-2014,37.37930,quant Mid Cap Fund - Growth Option - Direct Plan,120841
05-08-2014,37.49060,quant Mid Cap Fund - Growth Option - Direct Plan,120841
04-08-2014,37.47210,quant Mid Cap Fund - Growth Option - Direct Plan,120841
01-08-2014,37.30110,quant Mid Cap Fund - Growth Option - Direct Plan,120841
31-07-2014,37.29120,quant Mid Cap Fund - Growth Option - Direct Plan,120841
30-07-2014,37.41910,quant Mid Cap Fund - Growth Option - Direct Plan,120841
28-07-2014,37.28080,quant Mid Cap Fund - Growth Option - Direct Plan,120841
25-07-2014,37.32830,quant Mid Cap Fund - Growth Option - Direct Plan,120841
24-07-2014,37.39380,quant Mid Cap Fund - Growth Option - Direct Plan,120841
23-07-2014,37.57760,quant Mid Cap Fund - Growth Option - Direct Plan,120841
22-07-2014,37.67250,quant Mid Cap Fund - Growth Option - Direct Plan,120841
21-07-2014,37.68950,quant Mid Cap Fund - Growth Option - Direct Plan,120841
18-07-2014,37.62110,quant Mid Cap Fund - Growth Option - Direct Plan,120841
17-07-2014,37.65550,quant Mid Cap Fund - Growth Option - Direct Plan,120841
16-07-2014,37.54560,quant Mid Cap Fund - Growth Option - Direct Plan,120841
15-07-2014,37.04490,quant Mid Cap Fund - Growth Option - Direct Plan,120841
14-07-2014,36.72630,quant Mid Cap Fund - Growth Option - Direct Plan,120841
11-07-2014,36.72410,quant Mid Cap Fund - Growth Option - Direct Plan,120841
10-07-2014,37.07710,quant Mid Cap Fund - Growth Option - Direct Plan,120841
09-07-2014,36.95640,quant Mid Cap Fund - Growth Option - Direct Plan,120841
08-07-2014,37.13130,quant Mid Cap Fund - Growth Option - Direct Plan,120841
07-07-2014,37.50560,quant Mid Cap Fund - Growth Option - Direct Plan,120841
04-07-2014,37.49600,quant Mid Cap Fund - Growth Option - Direct Plan,120841
03-07-2014,37.39620,quant Mid Cap Fund - Growth Option - Direct Plan,120841
02-07-2014,37.45140,quant Mid Cap Fund - Growth Option - Direct Plan,120841
01-07-2014,36.97620,quant Mid Cap Fund - Growth Option - Direct Plan,120841
30-06-2014,36.94140,quant Mid Cap Fund - Growth Option - Direct Plan,120841
27-06-2014,36.71230,quant Mid Cap Fund - Growth Option - Direct Plan,120841
26-06-2014,36.63320,quant Mid Cap Fund - Growth Option - Direct Plan,120841
25-06-2014,36.68850,quant Mid Cap Fund - Growth Option - Direct Plan,120841
24-06-2014,36.56130,quant Mid Cap Fund - Growth Option - Direct Plan,120841
23-06-2014,36.41750,quant Mid Cap Fund - Growth Option - Direct Plan,120841
20-06-2014,36.55700,quant Mid Cap Fund - Growth Option - Direct Plan,120841
19-06-2014,36.52630,quant Mid Cap Fund - Growth Option - Direct Plan,120841
18-06-2014,36.65000,quant Mid Cap Fund - Growth Option - Direct Plan,120841
17-06-2014,36.62100,quant Mid Cap Fund - Growth Option - Direct Plan,120841
16-06-2014,36.52170,quant Mid Cap Fund - Growth Option - Direct Plan,120841
13-06-2014,36.49240,quant Mid Cap Fund - Growth Option - Direct Plan,120841
12-06-2014,36.76010,quant Mid Cap Fund - Growth Option - Direct Plan,120841
11-06-2014,36.82340,quant Mid Cap Fund - Growth Option - Direct Plan,120841
10-06-2014,36.94680,quant Mid Cap Fund - Growth Option - Direct Plan,120841
09-06-2014,36.85180,quant Mid Cap Fund - Growth Option - Direct Plan,120841
06-06-2014,36.59040,quant Mid Cap Fund - Growth Option - Direct Plan,120841
05-06-2014,36.39900,quant Mid Cap Fund - Growth Option - Direct Plan,120841
04-06-2014,36.25790,quant Mid Cap Fund - Growth Option - Direct Plan,120841
03-06-2014,36.13020,quant Mid Cap Fund - Growth Option - Direct Plan,120841
02-06-2014,36.04030,quant Mid Cap Fund - Growth Option - Direct Plan,120841
30-05-2014,35.80800,quant Mid Cap Fund - Growth Option - Direct Plan,120841
29-05-2014,35.78320,quant Mid Cap Fund - Growth Option - Direct Plan,120841
28-05-2014,35.82320,quant Mid Cap Fund - Growth Option - Direct Plan,120841
27-05-2014,35.69210,quant Mid Cap Fund - Growth Option - Direct Plan,120841
26-05-2014,35.75830,quant Mid Cap Fund - Growth Option - Direct Plan,120841
23-05-2014,35.96200,quant Mid Cap Fund - Growth Option - Direct Plan,120841
22-05-2014,35.91310,quant Mid Cap Fund - Growth Option - Direct Plan,120841
21-05-2014,35.73310,quant Mid Cap Fund - Growth Option - Direct Plan,120841
20-05-2014,35.58160,quant Mid Cap Fund - Growth Option - Direct Plan,120841
19-05-2014,35.36260,quant Mid Cap Fund - Growth Option - Direct Plan,120841
16-05-2014,35.22640,quant Mid Cap Fund - Growth Option - Direct Plan,120841
15-05-2014,35.10110,quant Mid Cap Fund - Growth Option - Direct Plan,120841
13-05-2014,35.18250,quant Mid Cap Fund - Growth Option - Direct Plan,120841
12-05-2014,35.06630,quant Mid Cap Fund - Growth Option - Direct Plan,120841
09-05-2014,35.11430,quant Mid Cap Fund - Growth Option - Direct Plan,120841
08-05-2014,34.95680,quant Mid Cap Fund - Growth Option - Direct Plan,120841
07-05-2014,34.98080,quant Mid Cap Fund - Growth Option - Direct Plan,120841
06-05-2014,35.02920,quant Mid Cap Fund - Growth Option - Direct Plan,120841
05-05-2014,35.08380,quant Mid Cap Fund - Growth Option - Direct Plan,120841
02-05-2014,35.08650,quant Mid Cap Fund - Growth Option - Direct Plan,120841
30-04-2014,35.14570,quant Mid Cap Fund - Growth Option - Direct Plan,120841
29-04-2014,35.30960,quant Mid Cap Fund - Growth Option - Direct Plan,120841
28-04-2014,35.42120,quant Mid Cap Fund - Growth Option - Direct Plan,120841
25-04-2014,35.31580,quant Mid Cap Fund - Growth Option - Direct Plan,120841
23-04-2014,35.27700,quant Mid Cap Fund - Growth Option - Direct Plan,120841
22-04-2014,35.22490,quant Mid Cap Fund - Growth Option - Direct Plan,120841
21-04-2014,35.22010,quant Mid Cap Fund - Growth Option - Direct Plan,120841
17-04-2014,35.02020,quant Mid Cap Fund - Growth Option - Direct Plan,120841
16-04-2014,34.80880,quant Mid Cap Fund - Growth Option - Direct Plan,120841
15-04-2014,34.84150,quant Mid Cap Fund - Growth Option - Direct Plan,120841
11-04-2014,34.82630,quant Mid Cap Fund - Growth Option - Direct Plan,120841
10-04-2014,34.69550,quant Mid Cap Fund - Growth Option - Direct Plan,120841
09-04-2014,34.62940,quant Mid Cap Fund - Growth Option - Direct Plan,120841
07-04-2014,34.50810,quant Mid Cap Fund - Growth Option - Direct Plan,120841
04-04-2014,34.52080,quant Mid Cap Fund - Growth Option - Direct Plan,120841
03-04-2014,34.45870,quant Mid Cap Fund - Growth Option - Direct Plan,120841
02-04-2014,34.46630,quant Mid Cap Fund - Growth Option - Direct Plan,120841
01-04-2014,34.43860,quant Mid Cap Fund - Growth Option - Direct Plan,120841
31-03-2014,34.37160,quant Mid Cap Fund - Growth Option - Direct Plan,120841
28-03-2014,34.25240,quant Mid Cap Fund - Growth Option - Direct Plan,120841
27-03-2014,34.11150,quant Mid Cap Fund - Growth Option - Direct Plan,120841
26-03-2014,33.99800,quant Mid Cap Fund - Growth Option - Direct Plan,120841
25-03-2014,33.99370,quant Mid Cap Fund - Growth Option - Direct Plan,120841
24-03-2014,34.00390,quant Mid Cap Fund - Growth Option - Direct Plan,120841
21-03-2014,33.94090,quant Mid Cap Fund - Growth Option - Direct Plan,120841
20-03-2014,33.90270,quant Mid Cap Fund - Growth Option - Direct Plan,120841
19-03-2014,33.90800,quant Mid Cap Fund - Growth Option - Direct Plan,120841
18-03-2014,33.86370,quant Mid Cap Fund - Growth Option - Direct Plan,120841
14-03-2014,33.81910,quant Mid Cap Fund - Growth Option - Direct Plan,120841
13-03-2014,33.87080,quant Mid Cap Fund - Growth Option - Direct Plan,120841
12-03-2014,33.91800,quant Mid Cap Fund - Growth Option - Direct Plan,120841
11-03-2014,33.94430,quant Mid Cap Fund - Growth Option - Direct Plan,120841
10-03-2014,33.84790,quant Mid Cap Fund - Growth Option - Direct Plan,120841
07-03-2014,33.87330,quant Mid Cap Fund - Growth Option - Direct Plan,120841
06-03-2014,33.82200,quant Mid Cap Fund - Growth Option - Direct Plan,120841
05-03-2014,33.72000,quant Mid Cap Fund - Growth Option - Direct Plan,120841
04-03-2014,33.65180,quant Mid Cap Fund - Growth Option - Direct Plan,120841
03-03-2014,33.48220,quant Mid Cap Fund - Growth Option - Direct Plan,120841
28-02-2014,33.49580,quant Mid Cap Fund - Growth Option - Direct Plan,120841
26-02-2014,33.53750,quant Mid Cap Fund - Growth Option - Direct Plan,120841
25-02-2014,33.44300,quant Mid Cap Fund - Growth Option - Direct Plan,120841
24-02-2014,33.40270,quant Mid Cap Fund - Growth Option - Direct Plan,120841
21-02-2014,33.29610,quant Mid Cap Fund - Growth Option - Direct Plan,120841
20-02-2014,33.20420,quant Mid Cap Fund - Growth Option - Direct Plan,120841
19-02-2014,33.20910,quant Mid Cap Fund - Growth Option - Direct Plan,120841
18-02-2014,33.26980,quant Mid Cap Fund - Growth Option - Direct Plan,120841
17-02-2014,33.14270,quant Mid Cap Fund - Growth Option - Direct Plan,120841
14-02-2014,33.04580,quant Mid Cap Fund - Growth Option - Direct Plan,120841
13-02-2014,33.03860,quant Mid Cap Fund - Growth Option - Direct Plan,120841
12-02-2014,33.08920,quant Mid Cap Fund - Growth Option - Direct Plan,120841
11-02-2014,33.08220,quant Mid Cap Fund - Growth Option - Direct Plan,120841
10-02-2014,33.10960,quant Mid Cap Fund - Growth Option - Direct Plan,120841
07-02-2014,33.09790,quant Mid Cap Fund - Growth Option - Direct Plan,120841
06-02-2014,33.03510,quant Mid Cap Fund - Growth Option - Direct Plan,120841
05-02-2014,33.02710,quant Mid Cap Fund - Growth Option - Direct Plan,120841
04-02-2014,32.99650,quant Mid Cap Fund - Growth Option - Direct Plan,120841
03-02-2014,33.01180,quant Mid Cap Fund - Growth Option - Direct Plan,120841
31-01-2014,33.01760,quant Mid Cap Fund - Growth Option - Direct Plan,120841
30-01-2014,32.94810,quant Mid Cap Fund - Growth Option - Direct Plan,120841
29-01-2014,33.05900,quant Mid Cap Fund - Growth Option - Direct Plan,120841
28-01-2014,33.06270,quant Mid Cap Fund - Growth Option - Direct Plan,120841
27-01-2014,33.13570,quant Mid Cap Fund - Growth Option - Direct Plan,120841
24-01-2014,33.23230,quant Mid Cap Fund - Growth Option - Direct Plan,120841
23-01-2014,33.28250,quant Mid Cap Fund - Growth Option - Direct Plan,120841
22-01-2014,33.27100,quant Mid Cap Fund - Growth Option - Direct Plan,120841
21-01-2014,33.27310,quant Mid Cap Fund - Growth Option - Direct Plan,120841
20-01-2014,33.26060,quant Mid Cap Fund - Growth Option - Direct Plan,120841
17-01-2014,33.19380,quant Mid Cap Fund - Growth Option - Direct Plan,120841
16-01-2014,33.25350,quant Mid Cap Fund - Growth Option - Direct Plan,120841
15-01-2014,33.23410,quant Mid Cap Fund - Growth Option - Direct Plan,120841
14-01-2014,33.18500,quant Mid Cap Fund - Growth Option - Direct Plan,120841
13-01-2014,33.18910,quant Mid Cap Fund - Growth Option - Direct Plan,120841
10-01-2014,33.11330,quant Mid Cap Fund - Growth Option - Direct Plan,120841
09-01-2014,33.11350,quant Mid Cap Fund - Growth Option - Direct Plan,120841
08-01-2014,33.10480,quant Mid Cap Fund - Growth Option - Direct Plan,120841
07-01-2014,33.11790,quant Mid Cap Fund - Growth Option - Direct Plan,120841
06-01-2014,33.11830,quant Mid Cap Fund - Growth Option - Direct Plan,120841
03-01-2014,33.25960,quant Mid Cap Fund - Growth Option - Direct Plan,120841
02-01-2014,33.22150,quant Mid Cap Fund - Growth Option - Direct Plan,120841
01-01-2014,33.25780,quant Mid Cap Fund - Growth Option - Direct Plan,120841
31-12-2013,33.26700,quant Mid Cap Fund - Growth Option - Direct Plan,120841
30-12-2013,33.24260,quant Mid Cap Fund - Growth Option - Direct Plan,120841
27-12-2013,33.22160,quant Mid Cap Fund - Growth Option - Direct Plan,120841
26-12-2013,33.18440,quant Mid Cap Fund - Growth Option - Direct Plan,120841
24-12-2013,33.14960,quant Mid Cap Fund - Growth Option - Direct Plan,120841
23-12-2013,33.15480,quant Mid Cap Fund - Growth Option - Direct Plan,120841
21-12-2013,33.09000,quant Mid Cap Fund - Growth Option - Direct Plan,120841
20-12-2013,33.08430,quant Mid Cap Fund - Growth Option - Direct Plan,120841
19-12-2013,33.00310,quant Mid Cap Fund - Growth Option - Direct Plan,120841
