date,nav,scheme_name,scheme_code
01-09-2022,58.11660,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
30-08-2022,58.38730,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
29-08-2022,57.02990,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
26-08-2022,57.83500,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
25-08-2022,57.67110,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
24-08-2022,57.87010,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
23-08-2022,57.67260,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
22-08-2022,57.30500,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
19-08-2022,58.11300,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
18-08-2022,58.86930,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
17-08-2022,58.83830,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
16-08-2022,58.45530,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
12-08-2022,57.88350,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
11-08-2022,57.75470,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
10-08-2022,57.14100,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
08-08-2022,57.11910,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
05-08-2022,56.69690,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
04-08-2022,56.67340,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
03-08-2022,56.74170,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
02-08-2022,56.74890,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
01-08-2022,56.69400,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
29-07-2022,56.06890,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
28-07-2022,55.54480,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
27-07-2022,54.72230,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
26-07-2022,54.17380,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
25-07-2022,54.65530,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
22-07-2022,54.70100,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
21-07-2022,54.43280,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
20-07-2022,53.95250,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
19-07-2022,53.38690,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
18-07-2022,53.16270,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
15-07-2022,52.45600,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
14-07-2022,52.15860,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
13-07-2022,52.38340,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
12-07-2022,52.59950,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
11-07-2022,53.10470,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
08-07-2022,53.08550,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
07-07-2022,52.81200,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
06-07-2022,52.18070,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
05-07-2022,51.55800,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
04-07-2022,51.58910,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
01-07-2022,51.06200,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
30-06-2022,50.81610,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
29-06-2022,50.96960,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
28-06-2022,51.10040,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
27-06-2022,50.89400,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
24-06-2022,50.39560,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
23-06-2022,49.92490,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
22-06-2022,49.33730,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
21-06-2022,50.04410,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
20-06-2022,48.83100,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
17-06-2022,48.87040,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
16-06-2022,49.06560,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
15-06-2022,50.19850,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
14-06-2022,50.19110,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
13-06-2022,50.24440,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
10-06-2022,51.62310,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
09-06-2022,52.31770,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
08-06-2022,52.13420,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
07-06-2022,52.19240,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
06-06-2022,52.57360,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
03-06-2022,52.71320,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
02-06-2022,53.01680,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
01-06-2022,52.89580,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
31-05-2022,52.91280,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
30-05-2022,52.96360,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
27-05-2022,51.84610,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
26-05-2022,51.16830,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
25-05-2022,50.60710,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
24-05-2022,51.01280,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
23-05-2022,51.21030,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
20-05-2022,51.38770,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
19-05-2022,50.06080,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
18-05-2022,51.34800,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
17-05-2022,51.62280,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
16-05-2022,50.34520,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
13-05-2022,50.07510,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
12-05-2022,50.20570,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
11-05-2022,51.18510,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
10-05-2022,51.44110,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
09-05-2022,51.74560,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
06-05-2022,52.15220,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
05-05-2022,52.86480,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
04-05-2022,52.71600,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
02-05-2022,53.98040,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
29-04-2022,54.03450,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
28-04-2022,54.44900,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
27-04-2022,53.75660,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
26-04-2022,54.14080,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
25-04-2022,53.43280,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
22-04-2022,54.24670,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
21-04-2022,54.81440,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
20-04-2022,54.11330,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
19-04-2022,53.90440,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
18-04-2022,54.70580,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
13-04-2022,55.63300,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
12-04-2022,55.67510,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
11-04-2022,56.21160,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
08-04-2022,56.56180,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
07-04-2022,56.10150,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
06-04-2022,56.46940,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
05-04-2022,56.58480,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
04-04-2022,56.83260,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
01-04-2022,55.71510,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
31-03-2022,54.95900,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
30-03-2022,55.02120,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
29-03-2022,54.52270,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
28-03-2022,54.10120,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
25-03-2022,53.82670,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
24-03-2022,53.93040,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
23-03-2022,53.95230,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
22-03-2022,53.97730,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
21-03-2022,53.36530,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
17-03-2022,53.90740,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
16-03-2022,53.15440,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
15-03-2022,52.17630,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
14-03-2022,52.66590,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
11-03-2022,51.91610,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
10-03-2022,51.76750,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
09-03-2022,51.16260,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
08-03-2022,50.10750,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
07-03-2022,49.41980,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
04-03-2022,50.52310,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
03-03-2022,51.25700,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
02-03-2022,51.49790,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
28-02-2022,52.12610,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
25-02-2022,51.92450,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
24-02-2022,50.51030,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
23-02-2022,53.11290,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
22-02-2022,53.18450,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
21-02-2022,53.74330,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
18-02-2022,53.95360,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
17-02-2022,54.05680,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
16-02-2022,54.12800,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
15-02-2022,54.24580,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
14-02-2022,52.66860,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
11-02-2022,54.59170,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
10-02-2022,55.41490,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
09-02-2022,55.04120,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
08-02-2022,54.50860,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
07-02-2022,54.50470,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
04-02-2022,55.29950,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
03-02-2022,55.54400,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
02-02-2022,56.00010,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
01-02-2022,55.37350,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
31-01-2022,54.74580,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
28-01-2022,53.77490,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
27-01-2022,53.70110,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
25-01-2022,54.05770,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
24-01-2022,53.14660,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
21-01-2022,54.65600,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
20-01-2022,55.24120,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
19-01-2022,55.61330,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
18-01-2022,55.91550,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
17-01-2022,56.55810,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
14-01-2022,56.62800,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
13-01-2022,56.55210,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
12-01-2022,56.42000,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
11-01-2022,55.77810,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
10-01-2022,55.54180,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
07-01-2022,54.88750,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
06-01-2022,54.83310,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
05-01-2022,55.14800,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
04-01-2022,54.91540,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
03-01-2022,54.39910,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
31-12-2021,53.61050,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
30-12-2021,53.10150,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
29-12-2021,53.13470,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
28-12-2021,53.24260,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
27-12-2021,52.70890,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
24-12-2021,52.58800,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
23-12-2021,52.83440,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
22-12-2021,52.59140,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
